4123f87d-6369-4d3d-b808-469e90681580,Frankfurter Volksbank,GENODEF1BVB,https://xs2a-test.fiduciagad.de/xs2a/,51861325,fiducia-adapter
2f8a1ae3-7a2a-43bd-9d84-7a483e6cbe2b,Raiffeisenbank Roth-Schwabach,GENODEF1SWR,https://xs2a-test.fiduciagad.de/xs2a/,76460015,fiducia-adapter
3277c82d-9c55-4fcd-ab5c-c772b213ce07,Sparda-Bank West eG,GENODED1SPW,https://sandbox.sparda.de.schulung.sparda.de,33060592,sparda-bank-adapter
629d7d3b-e745-436f-b225-996f0b43582a,Raiffeisenbank St. Wolfgang-Schwindkirchen,GENODEF1SWO,https://xs2a-test.fiduciagad.de/xs2a/,70169538,fiducia-adapter
007004e3-ca65-487f-b220-2b3834f2e804,Sparda-Bank West eG,GENODED1SPK,https://sandbox.sparda.de.schulung.sparda.de,37060590,sparda-bank-adapter
250dd0ce-cad0-467c-ad1e-14b4fc89e7d5,PSD BANK NIEDERBAYERN-OBERPFALZ,GENODEF1P18,https://xs2a-test.fiduciagad.de/xs2a/,75090900,fiducia-adapter
f8cbf265-fe13-4829-ac12-ba8a06fb72f0,PSD Bank,GENODEF1P17,https://xs2a-test.fiduciagad.de/xs2a/,76090900,fiducia-adapter
001005a1-148a-43de-81bf-430ca87cba7f,Sparkasse Dortmund,DORTDE33XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,44050199,sparkasse-adapter
24c7659d-0c12-4a7c-beed-7dd17c4f0dc1,PSD Bank Westfalen-Lippe Münster/Westf,GENODEF1P15,https://xs2a-test.fiduciagad.de/xs2a/,40090900,fiducia-adapter
f0582412-4ef0-4640-9b8f-450357611a8e,PSD Bank München,GENODEF1P14,https://xs2a-test.fiduciagad.de/xs2a/,72090900,fiducia-adapter
e3adf222-028f-476d-b41f-4e7129cee46e,Volksbank Schwanewede eG,GENODEF1SWW,https://xs2a-test.fiduciagad.de/xs2a/,29162453,fiducia-adapter
c96ee14a-c7b7-46cd-a7ee-003f1913a722,Raiffeisenbank Kaarst eG,GENODED1KAA,https://xs2a-test.fiduciagad.de/xs2a/,37069405,fiducia-adapter
63c29f4f-f2ec-47a8-9dd2-6840d45ef6c5,Volksbank,GENODEF1BVO,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
55a11263-0e70-4c85-95c5-316f8144bd99,Sparkasse Mecklenburg-Schwerin,NOLADE21LWL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,14052000,sparkasse-adapter
40e3e6c1-f7dc-4279-bbed-256f31da5164,Sparkasse Holstein,NOLADE21HOL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,21352240,sparkasse-adapter
cbe19c6b-0c2d-4208-8343-f86508b85b11,VR Bank Südpfalz,GENODE61EDH,https://xs2a-test.fiduciagad.de/xs2a/,54861190,fiducia-adapter
3eff2c59-1b4e-4e30-87d2-6c64b7b5d6da,RAIFFEISENBANK KEHRIG EG,GENODED1KEH,https://xs2a-test.fiduciagad.de/xs2a/,57661253,fiducia-adapter
7bf79f58-be38-420e-bdfc-bd122f44f808,Raiffeisenbank,GENODEF1GFS,https://xs2a-test.fiduciagad.de/xs2a/,77363749,fiducia-adapter
76979cf5-9bb8-44a0-bb62-926610af3f60,Sparkasse Hockenheim,SOLADES1HOC,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,67051203,sparkasse-adapter
c7783078-8cdf-4687-92a7-08c2df69188c,VOLKSBANK KOETHEN,GENODEF1KOE,https://xs2a-test.fiduciagad.de/xs2a/,80063628,fiducia-adapter
9f15eb45-a563-4fd8-9589-d570539bf263,Sparkasse Freising,BYLADEM1FSI,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,70051003,sparkasse-adapter
04d19cb1-1b3d-4f77-9fbf-15b918e8e57b,Sparkasse Grünberg,HELADEF1GRU,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,51351526,sparkasse-adapter
add66fbc-9994-4f86-b899-c772c5b3b79b,Volksbank Anröchte eG,GENODEM1RTN,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
7916661a-5494-44ff-8103-6f2775ceea88,Sparkasse Siegen,WELADED1SIE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,46050001,sparkasse-adapter
f5dd5e53-7c41-41da-8bfb-e76046617e5c,Raiffeisenbank Main-Spessart,GENODEF1GEM,https://xs2a-test.fiduciagad.de/xs2a/,79069150,fiducia-adapter
9d3177d2-df9e-4c5c-b4d3-6ffe1edf2ffd,Sparkasse Hildesheim Goslar Peine,NOLADE21HIK,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25950130,sparkasse-adapter
82265841-9a71-4e37-ada7-31172191c219,Sparkasse Bergkamen-Bönen,WELADED1BGK,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,41051845,sparkasse-adapter
9cce5e90-0458-4c89-b4a5-6f0b739fc6d0,Volksbank Bad Salzuflen eG,GENODEM1NLE,https://xs2a-test.fiduciagad.de/xs2a/,48262248,fiducia-adapter
7b6fc3c4-9239-4dc5-81d8-af3287e80cf0,Volksbank eG Gera · Jena · Rudolstadt,GENODEF1GEV,https://xs2a-test.fiduciagad.de/xs2a/,83064568,fiducia-adapter
1c52bcae-1851-4ab1-bcd0-7c74397360f4,ECKERNFOERDER BANK VRB,GENODEF1GET,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
00affd5e-d42a-4b12-a513-da7d9e91bbc4,Kreissparkasse Groß-Gerau,HELADEF1GRG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50852553,sparkasse-adapter
70781f1f-033b-44f9-9413-90f6173444ef,Sparkasse Trier,TRISDE55XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,58550130,sparkasse-adapter
f9dc1a03-49ce-401d-93b4-b24570a0e632,Stadtsparkasse Grebenstein,HELADEF1GRE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,52051877,sparkasse-adapter
e61ef9ef-762f-4399-b3d7-bd868d979fbb,VR Bank Schwäbisch Hall-Crailsheim,GENODES1SHA,https://xs2a-test.fiduciagad.de/xs2a/,62290110,fiducia-adapter
10ed62b4-1d8d-4f8a-8ab7-4f993c72666c,Volksbank Kassel Goettingen eG,GENODE51KS1,https://xs2a-test.fiduciagad.de/xs2a/,52090000,fiducia-adapter
42b955aa-8933-48c7-9e2c-d46eb5a76c1a,Volksbank Rhein-Nahe-Hunsrück eG,GENODE51KRE,https://xs2a-test.fiduciagad.de/xs2a/,56090000,fiducia-adapter
78960497-25a9-4951-843b-377bc1ca262f,Sparkasse Freyung-Grafenau,BYLADEM1FRG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,74051230,sparkasse-adapter
ce9db68b-99c9-421d-9253-0be51d337d60,Berkheimer Bank,GENODES1BHB,https://xs2a-test.fiduciagad.de/xs2a/,60069927,fiducia-adapter
f2b7c38b-4223-4b1c-bf0f-50080ecc1feb,VR-Bank Rhein-Erft eG,GENODED1BRH,https://xs2a-test.fiduciagad.de/xs2a/,37161289,fiducia-adapter
3aa04e73-02e5-4ba2-8ef8-2fb2f40f0d20,Raiffeisenbank Kempten-Oberallgäu,GENODEF1KM1,https://xs2a-test.fiduciagad.de/xs2a/,73369902,fiducia-adapter
a72e220b-fcdf-400c-a9ad-62cb16c9d5d9,Brühler Bank eG,GENODED1BRL,https://xs2a-test.fiduciagad.de/xs2a/,37069991,fiducia-adapter
32f8f6bc-0ef4-4492-a13e-fa93e15f429c,Raiffeisenbank Hemau-Kallmünz,GENODEF1KLM,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
28cc48a4-295f-4b50-a8e7-133350b1f6f8,vr bank Untertaunus,VRBUDE51XXX,https://xs2a-test.fiduciagad.de/xs2a/,51091700,fiducia-adapter
902dc876-918a-49fb-99bd-c338b60bb11b,vr bank Untertaunus,VRBUDE51XXX,https://xs2a-test.fiduciagad.de/xs2a/,51091711,fiducia-adapter
39928cf6-22c3-43b9-bdf4-5f9e54ec76e1,Volksbank Mainspitze,GENODE51GIN,https://xs2a-test.fiduciagad.de/xs2a/,50862903,fiducia-adapter
b48ed177-cf46-4587-a7fe-5bca8022ee49,Kyffhäusersparkasse,HELADEF1KYF,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,82055000,sparkasse-adapter
60dc5f49-859f-45f0-b844-0ecb229f2c24,Bank für Kirche und Diakonie eG - KD-Bank,GENODED1KDD,https://xs2a-test.fiduciagad.de/xs2a/,44064406,fiducia-adapter
13d4b0d8-f686-4494-a4ff-6f006e0ccc90,Kreissparkasse Kusel,MALADE51KUS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54051550,sparkasse-adapter
49dece6a-a0ab-4d4b-a8c7-1cae95409551,Bank für Kirche und Diakonie eG - KD-Bank,GENODED1KDB,https://xs2a-test.fiduciagad.de/xs2a/,10061006,fiducia-adapter
3205a372-af3a-425e-9323-d40c5795e5ef,Raiffeisenbank,GENODES1BGH,https://xs2a-test.fiduciagad.de/xs2a/,60069931,fiducia-adapter
63e6ba71-10a4-474d-8111-4765e7059e26,Volksbank Köln Bonn eG,GENODED1BRS,https://xs2a-test.fiduciagad.de/xs2a/,38060186,fiducia-adapter
7dd40637-dfff-4b96-84b7-4bd1c74329db,Steyler Bank GmbH,GENODED1STB,https://xs2a-test.fiduciagad.de/xs2a/,38621500,fiducia-adapter
fac510b2-645a-4d2a-b549-b50ecda66dd4,Stadt- und Kreissparkasse Leipzig,WELADE8LXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,86055592,sparkasse-adapter
ddc25644-a025-4917-9e74-b94483ed6430,VOLKSBANK OSNABRUECK,GENODEF1OSV,https://xs2a-test.fiduciagad.de/xs2a/,26590025,fiducia-adapter
0d703f7d-7bbd-4185-aaba-e449d8153c91,Volksbank Beilstein-Ilsfeld-Abstatt,GENODES1BIA,https://xs2a-test.fiduciagad.de/xs2a/,62062215,fiducia-adapter
540fae5d-e1bd-4b48-9c33-4260077f6a1c,Bank für Kirche und Diakonie eG - KD-Bank,GENODED1KDM,https://xs2a-test.fiduciagad.de/xs2a/,81068106,fiducia-adapter
22728464-12fc-4866-a128-27e152e43443,Spar- und Kreditbank Hardt,GENODE61EGG,https://xs2a-test.fiduciagad.de/xs2a/,66062138,fiducia-adapter
3f0b5b4d-27db-4250-9db6-7d7ce1122baa,Kaltenkirchener Bank eG,GENODEF1KLK,https://xs2a-test.fiduciagad.de/xs2a/,20069125,fiducia-adapter
731b31e8-5596-494c-8ee7-4c0fc151f924,Raiffeisenbank Greding - Thalmässing,GENODEF1GDG,https://xs2a-test.fiduciagad.de/xs2a/,76069462,fiducia-adapter
3ac02286-7a30-4079-8300-f1ffaa3a4900,Stadtsparkasse Oberhausen,WELADED1OBH,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,36550000,sparkasse-adapter
3ac9f0d3-7b2a-467e-be44-c0af62c91916,RSB Retail+Service Bank,SABUDES1XXX,https://xs2a-test.fiduciagad.de/xs2a/,60422000,fiducia-adapter
29bf26ec-2812-44b0-8b70-84f2899d05d1,Volksbank,GENODE61RAD,https://xs2a-test.fiduciagad.de/xs2a/,69291000,fiducia-adapter
b9cdb064-cb92-4a68-b20b-5b08114c6c46,Volksbank,GENODE61RAD,https://xs2a-test.fiduciagad.de/xs2a/,69291099,fiducia-adapter
bdf6e3cc-103a-459d-b3fe-2ee88a6b76b3,Sparkasse Emden,BRLADE21EMD,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,28450000,sparkasse-adapter
4f80e00d-6f9e-4e32-9d9d-afafa3b9ef89,Volksbank Odenwald,GENODE51REI,https://xs2a-test.fiduciagad.de/xs2a/,50862703,fiducia-adapter
2861b5b3-cd27-47e5-8777-0c6b85c74526,Raiffeisenbank Bad Schussenried,GENODES1RIN,https://xs2a-test.fiduciagad.de/xs2a/,60069308,fiducia-adapter
9364c5d5-d577-494e-aade-37ff03c6b1a1,RAIFF-VB VAREL-NORDENHAM,GENODEF1NHE,https://xs2a-test.fiduciagad.de/xs2a/,28064241,fiducia-adapter
6a591bba-8a8e-4760-a625-be448b46fb3c,Volksbank Herrenberg-Nagold-Rottenburg,GENODES1NAG,https://xs2a-test.fiduciagad.de/xs2a/,64191030,fiducia-adapter
55171511-be12-43ef-8e9a-821ff1632812,VR meine Raiffeisenbank,GENODEF1AOE,https://xs2a-test.fiduciagad.de/xs2a/,71061009,fiducia-adapter
af48d4b5-48f0-4652-bac9-203461ced461,VerbundVolksbank OWL eG,GENODEM1DTM,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
5e87afdc-7a09-447f-b313-28a2164ad72d,Volksbank Pfullendorf,GENODE61PFD,https://xs2a-test.fiduciagad.de/xs2a/,69091600,fiducia-adapter
20fbeb16-83e6-405c-af4b-0f8de3278318,Mendener Bank eG,GENODEM1MEN,https://xs2a-test.fiduciagad.de/xs2a/,44761312,fiducia-adapter
aa63f604-21c3-4bdf-998f-1d27becc4432,Sparkasse Minden-Lübbecke,WELADED1MIN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,49050101,sparkasse-adapter
fe10bce3-96d8-4aec-ac3e-ed7fc1ac5af0,Raiffeisenbank,GENODES1AID,https://xs2a-test.fiduciagad.de/xs2a/,60069206,fiducia-adapter
18da8726-a75d-479c-8b78-cb40ae9dccfe,Sparda-Bank Berlin eG Zentrale,GENODEF1S10,https://xs2a-test.fiduciagad.de/xs2a/,12096597,fiducia-adapter
2c98f428-d7d7-4b8d-ac6e-00edd477b850,Volksbank Überwald-Gorxheimertal,GENODE51ABT,https://xs2a-test.fiduciagad.de/xs2a/,50961685,fiducia-adapter
8a61cb7c-24d3-4e6e-9515-435118671653,Volksbank Rottweil,GENODES1VRW,https://xs2a-test.fiduciagad.de/xs2a/,64290120,fiducia-adapter
821d089e-08a5-4822-b5bf-5527148d0661,Raiffeisenbank,GENODE61GUN,https://xs2a-test.fiduciagad.de/xs2a/,68064222,fiducia-adapter
51b180e7-9244-45e0-902f-7ba758e8acf2,Hamburger Sparkasse,HASPDEHHXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,20050550,sparkasse-adapter
8cd800fd-3c04-4206-9164-74c2430b80e9,Bank Schilling & Co,BSHADE71XXX,https://xs2a-test.fiduciagad.de/xs2a/,79032038,fiducia-adapter
2c151e88-9243-4b2e-91b8-a6fbda6b499d,VR Bank Alzey-Land-Schwabenheim eG,GENODE51ABO,https://xs2a-test.fiduciagad.de/xs2a/,50069126,fiducia-adapter
e97658e2-029e-467b-9f30-9f97b2060ff8,Volksbank-Raiffeisenbank Riedlingen,GENODES1VRR,https://xs2a-test.fiduciagad.de/xs2a/,65491510,fiducia-adapter
3f5e2628-9fe4-4673-9da9-1981795690d3,Sparkasse Altötting-Mühldorf,BYLADEM1MDF,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,71151020,sparkasse-adapter
b5b7f470-94c1-4d37-a6a0-cf45e5c010ab,Volksbank Löbau-Zittau,GENODEF1NGS,https://xs2a-test.fiduciagad.de/xs2a/,85590100,fiducia-adapter
40820eaa-629b-4bc7-9d8c-86056390929f,Volksbank Raiffeisenbank Rosenheim-Chiemsee,GENODEF1ROV,https://xs2a-test.fiduciagad.de/xs2a/,71190000,fiducia-adapter
a4c51e82-a05c-432b-adfe-b2a2b4b5d868,Volksbank im Ostmünsterland eG,GENODEM1MFD,https://xs2a-test.fiduciagad.de/xs2a/,47862261,fiducia-adapter
50eb9068-baa4-4a52-93da-d8dab43bbe6e,Volksbank Raiffeisenbank Rosenheim-Chiemsee,GENODEF1ROR,https://xs2a-test.fiduciagad.de/xs2a/,71160161,fiducia-adapter
19f7560d-097e-4d49-aacd-eb0cf8ee1023,Sparda-Bank Hessen eG,GENODEF1S12,https://sandbox.sparda.de.schulung.sparda.de,50090500,sparda-bank-adapter
af5cbb69-a467-43a7-b353-bbe10af5e90b,Volksbank Chemnitz,GENODEF1ANA,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
85f8bbe5-d9f0-49dc-8d3f-f2e3896f0448,Sparda-Bank Hamburg eG,GENODEF1S11,https://sandbox.sparda.de.schulung.sparda.de,20690500,sparda-bank-adapter
3aa5708d-6854-44dd-b90d-5ea123f3c8f8,Volksbank Raiffeisenbank eG,GENODEF1ANK,https://xs2a-test.fiduciagad.de/xs2a/,15061638,fiducia-adapter
3e570bbf-a8e7-48d0-8088-75de693bcd29,Raiffeisenbank am Dreisessel,GENODEF1NHD,https://xs2a-test.fiduciagad.de/xs2a/,74069768,fiducia-adapter
08f18ae7-3dfa-4133-86ab-5a2208f62b7c,Raiffeisenbank Nördliche Bergstraße,GENODE51ABH,https://xs2a-test.fiduciagad.de/xs2a/,50861501,fiducia-adapter
02f9cd22-de90-46b9-9d7d-5dbb6129bef9,VR-Bank Mittelfranken West eG,GENODEF1ANS,https://xs2a-test.fiduciagad.de/xs2a/,76560060,fiducia-adapter
2a2c018a-5846-4807-8c0b-91cc3836ef8f,GLADBACHER BANK AG von 192,GENODED1RHY,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
e47c110c-afac-47f8-a608-1458f6e2f504,Volksbank Uelzen-Salzwedel eG,GENODEF1EUB,https://xs2a-test.fiduciagad.de/xs2a/,25862292,fiducia-adapter
cff91505-df83-4eba-b395-e2198c80084d,Raiffeisenbank Maßbach,GENODEF1RNM,https://xs2a-test.fiduciagad.de/xs2a/,79069213,fiducia-adapter
3098c9ee-871a-4722-862f-75ad19a86bc3,VR-Bank,GENODEF1ALZ,https://xs2a-test.fiduciagad.de/xs2a/,79567531,fiducia-adapter
2b2352ab-ad8a-408d-9acc-c0fa0aba4e3c,Sparkasse Bremen,SBREDE22XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,29050101,sparkasse-adapter
4bf7ba67-25d9-4f04-a03e-369d1faa33ab,Raiffeisenbank Alxing-Bruck,GENODEF1ALX,https://xs2a-test.fiduciagad.de/xs2a/,70169310,fiducia-adapter
37474e95-e521-4456-9dfe-184793a2e2e9,Sparda-Bank Nürnberg eG,GENODEF1S06,https://sandbox.sparda.de.schulung.sparda.de,76090500,sparda-bank-adapter
1ca72971-3c1b-4785-934a-9657a1633efe,Sparda-Bank Ostbayern eG,GENODEF1S05,https://sandbox.sparda.de.schulung.sparda.de,75090500,sparda-bank-adapter
6d8a0708-7fbd-4e30-a513-6b293b8cc748,Sparda-Bank München eG,GENODEF1S04,https://sandbox.sparda.de.schulung.sparda.de,70090500,sparda-bank-adapter
d38d685b-672c-4860-9d63-0f77f29f600e,Sparda-Bank Augsburg eG,GENODEF1S03,https://sandbox.sparda.de.schulung.sparda.de,72090500,sparda-bank-adapter
84b90a17-ded9-4599-ac91-eb548e16c2b4,Sparda-Bank Baden-Württemberg eG,GENODEF1S02,https://sandbox.sparda.de.schulung.sparda.de,60090800,sparda-bank-adapter
f910d418-afc6-4eab-958e-cdff852161c4,Sparda-Bank Südwest eG,GENODEF1S01,https://sandbox.sparda.de.schulung.sparda.de,55090500,sparda-bank-adapter
084dc10f-d09c-4f68-951e-4888a799818a,Raiffeisenbank Beuerberg-Eurasburg,GENODEF1EUR,https://xs2a-test.fiduciagad.de/xs2a/,70169333,fiducia-adapter
78be141c-3117-41ea-89f4-a05c626ba402,Raiffeisenbank Ried,GENODE51RBU,https://xs2a-test.fiduciagad.de/xs2a/,50961206,fiducia-adapter
3ddf4bad-4f85-4443-a131-fcf362937d5a,Volksbank Alzey-Worms,GENODE51MZ2,https://xs2a-test.fiduciagad.de/xs2a/,55060417,fiducia-adapter
b799f379-ba91-476e-adb8-522a003f76a3,Genobank Mainz,GENODE51MZ6,https://xs2a-test.fiduciagad.de/xs2a/,55060611,fiducia-adapter
d43ec9df-c1c6-47cd-9b47-1cd8deed78d0,Sparda-Bank Hannover eG,GENODEF1S09,https://sandbox.sparda.de.schulung.sparda.de,25090500,sparda-bank-adapter
568a0824-e783-437a-800d-e2da02b7d415,Sparda-Bank West eG,GENODEF1S08,https://sandbox.sparda.de.schulung.sparda.de,40060560,sparda-bank-adapter
7d0caaf0-b537-469f-ba98-c99f501113aa,Volksbank-Raiffeisenbank Amberg,GENODEF1AMV,https://xs2a-test.fiduciagad.de/xs2a/,75290000,fiducia-adapter
57284885-1d08-4f90-9104-74d2c2ab39f4,Sparkasse Chemnitz,CHEKDE81MRN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,87050000,sparkasse-adapter
6d22324c-7c11-4240-af75-6ccbf87e84ce,Sparkasse Offenburg/Ortenau,SOLADES1OFG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,66450050,sparkasse-adapter
bbb5c762-99b9-4c4d-849d-a44c9f83643f,VOLKSBANK EUTIN,GENODEF1EUT,https://xs2a-test.fiduciagad.de/xs2a/,21392218,fiducia-adapter
af9289e1-2a22-4d81-bd92-ea0e70c03683,Volksbank Mittelhessen,VBMHDE5FXXX,https://xs2a-test.fiduciagad.de/xs2a/,51390000,fiducia-adapter
7b7b3018-4fb8-4c61-b3fd-d4fedb5d1c32,Ostsächsische Sparkasse Dresden,OSDDDE81PIR,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,85050300,sparkasse-adapter
9dc221ed-ae9a-495a-821e-19fa454483f0,VB NEUENKIRCHEN-VOERDEN,GENODEF1NEO,https://xs2a-test.fiduciagad.de/xs2a/,28067068,fiducia-adapter
fbf654ad-0c09-42ca-8b43-a9c1063f3e61,Kreissparkasse Rhein-Pfalz,MALADE51LUH,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54550120,sparkasse-adapter
71fff75f-7cd5-4875-860c-6f7b28ade679,VOLKSBANK RATHENOW,GENODEF1RN1,https://xs2a-test.fiduciagad.de/xs2a/,16091994,fiducia-adapter
fc026f6b-5eb8-4858-98b7-c719f1dc085e,Raiffeisenbank,GENODEF1ETB,https://xs2a-test.fiduciagad.de/xs2a/,77069746,fiducia-adapter
ae896f99-2984-4402-8bd0-f6da842c0ce9,Raiffeisenbank Neustadt-Vohenstrauß,GENODEF1NEW,https://xs2a-test.fiduciagad.de/xs2a/,75363189,fiducia-adapter
f853dd88-9314-4423-88de-e449800eca16,Raiffeisenbank Obermain Nord,GENODEF1ALK,https://xs2a-test.fiduciagad.de/xs2a/,77061004,fiducia-adapter
d10514e8-ccf2-4359-b0ce-e384789626d7,Grafschafter Volksbank eG,GENODEF1NEV,https://xs2a-test.fiduciagad.de/xs2a/,28069956,fiducia-adapter
bf6c9e58-4c3b-4862-bfcb-d5e121804ffb,Sparkasse Bonndorf-Stühlingen,SOLADES1BND,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,68051207,sparkasse-adapter
2ff5b5a6-87de-487a-bcb3-d0e06b2447d9,Raiffeisenbank Emmerich eG,GENODED1EMR,https://xs2a-test.fiduciagad.de/xs2a/,35860245,fiducia-adapter
1c6c7f3e-bde3-46ad-be1f-b6dd48113f1b,Volksbank Eisenberg eG,GENODEF1ETK,https://xs2a-test.fiduciagad.de/xs2a/,83094495,fiducia-adapter
a609f7de-9d2c-4594-9983-4b174a6758bd,VR-BANK WESTPFALZ,GENODE61LAN,https://xs2a-test.fiduciagad.de/xs2a/,54061650,fiducia-adapter
a66f4b57-64c7-45f4-8639-30e351bdebd2,Märkische Bank eG 45060009,GENODEM1MDN,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
d2c84160-741d-435c-95e3-48ec530671bc,VR-Bank Altenburger Land / Deutsche Skatbank,GENODEF1ALT,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
afc6d16a-4cc5-4bbb-b4c5-1ce0c338f9f2,VR-Bank Ismaning Hallbergmoos Neufahrn,GENODEF1NFA,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
5776b7c5-2a3f-4d1c-8d66-17b1296f5a47,Sparkasse Neubrandenburg-Demmin,NOLADE21NBS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,15050200,sparkasse-adapter
e5ee4713-7232-4074-ab7a-ca8055624bd3,Volksbank Raiffeisenbank Laupheim-Illertal,GENODES1ERO,https://xs2a-test.fiduciagad.de/xs2a/,65462231,fiducia-adapter
0c196324-28ef-4b47-a2e7-9a9043d02e72,Raiffeisenbank Erlenmoos,GENODES1ERM,https://xs2a-test.fiduciagad.de/xs2a/,60069302,fiducia-adapter
e3a70613-a3aa-4216-ad37-cadce2afa14c,Volksbank Lahr,GENODE61LAH,https://xs2a-test.fiduciagad.de/xs2a/,68290000,fiducia-adapter
d3504577-5cb5-4703-bee7-1ee184784756,Raiffeisenbank,GENODES1ERL,https://xs2a-test.fiduciagad.de/xs2a/,60069911,fiducia-adapter
dfcb87aa-3ae5-4b17-b1bd-e04108502801,Raiffeisenbank Neumarkt,GENODEF1NM1,https://xs2a-test.fiduciagad.de/xs2a/,76069553,fiducia-adapter
6c645263-2fd5-4567-a8d8-89ac25b23a84,Volksbank Amelsbüren eG,GENODEM1MAB,https://xs2a-test.fiduciagad.de/xs2a/,40069600,fiducia-adapter
ec5d78bf-e3dc-4c34-830d-aad6258adb85,VOLKSBANK ERFT EG  37069252,GENODED1ERE,https://xs2a-test.fiduciagad.de/xs2a/,37069252,fiducia-adapter
737af385-d1cf-41e2-b121-16388ae5b155,Bankhaus Rautenschlein Schöningen,GENODEF1RTS,https://xs2a-test.fiduciagad.de/xs2a/,27131300,fiducia-adapter
e984b84c-afcf-4cc5-93d9-0368bb897de9,Volksbank Berg eG,GENODED1RKO,https://xs2a-test.fiduciagad.de/xs2a/,37069125,fiducia-adapter
631f95c1-d8b0-4533-839b-3cb6018edab2,Kreissparkasse Miesbach-Tegernsee,BYLADEM1MIB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,71152570,sparkasse-adapter
d5705c3e-5203-42d6-aabb-17e9b107ea0c,Kreissparkasse Vulkaneifel,MALADE51DAU,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,58651240,sparkasse-adapter
2f30e126-7d23-491f-b222-a4f6fa8b215c,VR-Bank Rhein-Erft eG,GENODED1ERF,https://xs2a-test.fiduciagad.de/xs2a/,37069472,fiducia-adapter
6350e45e-9237-492f-b711-51107484bbb9,Raiffeisenbank,GENODES1RMO,https://xs2a-test.fiduciagad.de/xs2a/,60069817,fiducia-adapter
2af2e37d-dc6b-4a06-9b31-ffc85b802265,Sparkasse Miltenberg-Obernburg,BYLADEM1MIL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,79650000,sparkasse-adapter
0c6d2ccf-26bd-48d7-9f6a-0413bdff7064,Sparkasse Mittelholstein,NOLADE21RDB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,21450000,sparkasse-adapter
